iter,seed,cv_fold,params,n_trees,opt_n_trees,opt_train,opt_val,opt_test,opt_overfitting,best_n_trees,best_train,best_val,best_test,best_overfitting
6,35,0,"{'alpha': 0.5, 'gamma': 0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.334913,0.329405,0.306324,0.02858900000000003,15,0.334913,0.329405,0.306324,0.02858900000000003
6,36,0,"{'alpha': 0.5, 'gamma': 0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 1}",16,12,0.321892,0.251004,0.223541,0.09835100000000002,15,0.375989,0.292261,0.260371,0.115618
6,37,0,"{'alpha': 0.5, 'gamma': 0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 1}",16,9,0.250597,0.152423,0.178844,0.09817400000000001,15,0.367057,0.231836,0.270926,0.13522100000000004
6,38,0,"{'alpha': 0.5, 'gamma': 0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.338544,0.278201,0.339215,0.060343000000000035,15,0.338544,0.278201,0.339215,0.060343000000000035
6,39,0,"{'alpha': 0.5, 'gamma': 0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.353155,0.315927,0.324094,0.03722799999999998,15,0.353155,0.315927,0.324094,0.03722799999999998
6,40,1,"{'alpha': 0.5, 'gamma': 0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.344333,0.356765,0.247253,0.09708,15,0.344333,0.356765,0.247253,0.09708
6,41,0,"{'alpha': 0.5, 'gamma': 0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.365189,0.330035,0.312907,0.052281999999999995,15,0.365189,0.330035,0.312907,0.052281999999999995
6,42,0,"{'alpha': 0.5, 'gamma': 0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.348408,0.342716,0.323127,0.025280999999999998,15,0.348408,0.342716,0.323127,0.025280999999999998
6,43,0,"{'alpha': 0.5, 'gamma': 0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.344708,0.354625,0.339674,0.0050340000000000384,15,0.344708,0.354625,0.339674,0.0050340000000000384
6,44,0,"{'alpha': 0.5, 'gamma': 0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.338488,0.345403,0.336979,0.001509000000000038,15,0.338488,0.345403,0.336979,0.001509000000000038
6,45,0,"{'alpha': 0.5, 'gamma': 0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 1}",16,10,0.27052,0.224168,0.171445,0.099075,15,0.365375,0.299271,0.229037,0.13633800000000001
6,46,0,"{'alpha': 0.5, 'gamma': 0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.352396,0.303838,0.307063,0.04855799999999999,15,0.352396,0.303838,0.307063,0.04855799999999999
6,47,0,"{'alpha': 0.5, 'gamma': 0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.349539,0.342478,0.306757,0.04278199999999999,15,0.349539,0.342478,0.306757,0.04278199999999999
6,48,4,"{'alpha': 0.5, 'gamma': 0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 1}",16,14,0.320253,0.339335,0.226873,0.09338000000000002,15,0.336551,0.355035,0.226793,0.109758
6,49,0,"{'alpha': 0.5, 'gamma': 0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.333978,0.345815,0.323019,0.010958999999999997,15,0.333978,0.345815,0.323019,0.010958999999999997
6,50,0,"{'alpha': 0.5, 'gamma': 0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.341973,0.334854,0.293943,0.04803000000000002,15,0.341973,0.334854,0.293943,0.04803000000000002
6,51,0,"{'alpha': 0.5, 'gamma': 0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.322499,0.282058,0.308685,0.040441000000000005,15,0.322499,0.282058,0.308685,0.040441000000000005
6,52,0,"{'alpha': 0.5, 'gamma': 0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.364758,0.347483,0.269279,0.09547900000000004,15,0.364758,0.347483,0.269279,0.09547900000000004
6,53,0,"{'alpha': 0.5, 'gamma': 0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.335573,0.269567,0.332079,0.06600600000000001,15,0.335573,0.269567,0.332079,0.06600600000000001
6,54,1,"{'alpha': 0.5, 'gamma': 0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 1}",16,12,0.294117,0.302002,0.2117,0.08241700000000002,15,0.344212,0.354501,0.204352,0.13986
6,55,0,"{'alpha': 0.5, 'gamma': 0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.338254,0.349664,0.308733,0.02952100000000002,15,0.338254,0.349664,0.308733,0.02952100000000002
6,56,0,"{'alpha': 0.5, 'gamma': 0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.346554,0.367981,0.325982,0.02057199999999998,15,0.346554,0.367981,0.325982,0.02057199999999998
6,57,0,"{'alpha': 0.5, 'gamma': 0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 1}",16,10,0.28018,0.218017,0.182733,0.09744699999999998,15,0.374423,0.291888,0.247214,0.12720900000000002
6,58,0,"{'alpha': 0.5, 'gamma': 0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.347999,0.313016,0.347884,0.034982999999999986,15,0.347999,0.313016,0.347884,0.034982999999999986
6,59,0,"{'alpha': 0.5, 'gamma': 0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 1}",16,9,0.261666,0.208732,0.164284,0.097382,15,0.37769,0.296101,0.239442,0.13824800000000004
6,60,0,"{'alpha': 0.5, 'gamma': 0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 1}",16,10,0.269938,0.17333,0.23827,0.096608,15,0.364429,0.237778,0.317361,0.126651
6,61,2,"{'alpha': 0.5, 'gamma': 0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 1}",16,12,0.287309,0.255718,0.195545,0.09176399999999998,15,0.336879,0.300556,0.215322,0.12155699999999997
6,62,1,"{'alpha': 0.5, 'gamma': 0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 1}",16,10,0.254021,0.290635,0.164302,0.089719,15,0.3453,0.378814,0.19889,0.14640999999999998
6,63,1,"{'alpha': 0.5, 'gamma': 0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 1}",16,13,0.30996,0.289497,0.21186,0.09810000000000002,15,0.34336,0.324404,0.222992,0.120368
6,64,0,"{'alpha': 0.5, 'gamma': 0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.338985,0.312768,0.305289,0.033696000000000004,15,0.338985,0.312768,0.305289,0.033696000000000004
6,65,0,"{'alpha': 0.5, 'gamma': 0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.369982,0.306796,0.272123,0.09785899999999997,15,0.369982,0.306796,0.272123,0.09785899999999997
6,66,0,"{'alpha': 0.5, 'gamma': 0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.370445,0.280836,0.325893,0.08960900000000005,15,0.370445,0.280836,0.325893,0.08960900000000005
6,67,0,"{'alpha': 0.5, 'gamma': 0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 1}",16,11,0.294717,0.199627,0.218085,0.09509000000000001,15,0.368461,0.247852,0.268602,0.120609
6,68,0,"{'alpha': 0.5, 'gamma': 0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.330664,0.284536,0.323626,0.046128,15,0.330664,0.284536,0.323626,0.046128
6,69,0,"{'alpha': 0.5, 'gamma': 0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.332471,0.313817,0.337283,0.018654000000000004,15,0.332471,0.313817,0.337283,0.018654000000000004
6,70,0,"{'alpha': 0.5, 'gamma': 0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.349836,0.267229,0.354256,0.08260699999999999,15,0.349836,0.267229,0.354256,0.08260699999999999
6,71,0,"{'alpha': 0.5, 'gamma': 0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.344041,0.319508,0.310986,0.033055,15,0.344041,0.319508,0.310986,0.033055
6,72,0,"{'alpha': 0.5, 'gamma': 0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.355699,0.310779,0.291238,0.06446099999999999,15,0.355699,0.310779,0.291238,0.06446099999999999
6,73,0,"{'alpha': 0.5, 'gamma': 0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.338616,0.310614,0.284232,0.05438399999999999,15,0.338616,0.310614,0.284232,0.05438399999999999
6,74,0,"{'alpha': 0.5, 'gamma': 0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.331449,0.27833,0.25803,0.07341900000000001,15,0.331449,0.27833,0.25803,0.07341900000000001
6,75,0,"{'alpha': 0.5, 'gamma': 0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.345458,0.264348,0.274531,0.08110999999999996,15,0.345458,0.264348,0.274531,0.08110999999999996
6,76,0,"{'alpha': 0.5, 'gamma': 0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.324213,0.246852,0.269215,0.07736099999999999,15,0.324213,0.246852,0.269215,0.07736099999999999
6,77,0,"{'alpha': 0.5, 'gamma': 0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.346327,0.367597,0.29738,0.04894700000000002,15,0.346327,0.367597,0.29738,0.04894700000000002
6,78,0,"{'alpha': 0.5, 'gamma': 0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.329756,0.32778,0.29121,0.03854599999999997,15,0.329756,0.32778,0.29121,0.03854599999999997
6,79,0,"{'alpha': 0.5, 'gamma': 0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.350107,0.329191,0.319255,0.03085199999999999,15,0.350107,0.329191,0.319255,0.03085199999999999
6,80,0,"{'alpha': 0.5, 'gamma': 0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 1}",16,13,0.309826,0.298582,0.213824,0.096002,15,0.34227,0.327922,0.236597,0.10567300000000002
6,81,0,"{'alpha': 0.5, 'gamma': 0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.354269,0.309975,0.310268,0.044294,15,0.354269,0.309975,0.310268,0.044294
6,82,0,"{'alpha': 0.5, 'gamma': 0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.341954,0.262615,0.325628,0.07933899999999999,15,0.341954,0.262615,0.325628,0.07933899999999999
6,83,3,"{'alpha': 0.5, 'gamma': 0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.334209,0.340102,0.358202,-0.005893000000000037,15,0.334209,0.340102,0.358202,-0.005893000000000037
6,84,0,"{'alpha': 0.5, 'gamma': 0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.365669,0.279062,0.313603,0.08660700000000005,15,0.365669,0.279062,0.313603,0.08660700000000005
6,85,0,"{'alpha': 0.5, 'gamma': 0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 1}",16,7,0.215804,0.120759,0.15693,0.09504499999999999,15,0.374142,0.217652,0.282914,0.15648999999999996
6,86,0,"{'alpha': 0.5, 'gamma': 0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.348921,0.381495,0.35706,-0.008139000000000007,15,0.348921,0.381495,0.35706,-0.008139000000000007
6,87,0,"{'alpha': 0.5, 'gamma': 0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.353173,0.320101,0.352851,0.03307199999999999,15,0.353173,0.320101,0.352851,0.03307199999999999
6,88,0,"{'alpha': 0.5, 'gamma': 0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.341653,0.282994,0.343716,0.05865899999999996,15,0.341653,0.282994,0.343716,0.05865899999999996
6,89,0,"{'alpha': 0.5, 'gamma': 0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 1}",16,12,0.313727,0.254243,0.218673,0.09505399999999997,15,0.367598,0.294461,0.255468,0.11213000000000001
6,90,2,"{'alpha': 0.5, 'gamma': 0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.368935,0.296336,0.297522,0.07259900000000002,15,0.368935,0.296336,0.297522,0.07259900000000002
6,91,4,"{'alpha': 0.5, 'gamma': 0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 1}",16,10,0.256427,0.260527,0.157612,0.09881500000000001,15,0.347386,0.348766,0.182862,0.16452399999999998
6,92,0,"{'alpha': 0.5, 'gamma': 0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.345214,0.281318,0.307671,0.06389600000000001,15,0.345214,0.281318,0.307671,0.06389600000000001
6,93,0,"{'alpha': 0.5, 'gamma': 0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 1}",16,14,0.352911,0.281285,0.253961,0.09894999999999998,15,0.370622,0.294779,0.266213,0.10440900000000003
6,94,2,"{'alpha': 0.5, 'gamma': 0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 1}",16,14,0.329299,0.300879,0.239889,0.08941000000000002,15,0.345123,0.314641,0.235852,0.10927100000000001
6,95,0,"{'alpha': 0.5, 'gamma': 0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.344325,0.312208,0.31608,0.03211700000000001,15,0.344325,0.312208,0.31608,0.03211700000000001
6,96,0,"{'alpha': 0.5, 'gamma': 0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.344615,0.278797,0.313407,0.06581799999999999,15,0.344615,0.278797,0.313407,0.06581799999999999
6,97,0,"{'alpha': 0.5, 'gamma': 0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 1}",16,9,0.265427,0.231419,0.172528,0.09289900000000004,15,0.381283,0.330718,0.248304,0.13297899999999999
6,98,0,"{'alpha': 0.5, 'gamma': 0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.343497,0.334262,0.353311,0.009234999999999993,15,0.343497,0.334262,0.353311,0.009234999999999993
6,99,0,"{'alpha': 0.5, 'gamma': 0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.336196,0.338062,0.290443,0.04575299999999999,15,0.336196,0.338062,0.290443,0.04575299999999999
6,0,1,"{'alpha': 10, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 1}",16,15,0.162073,0.175743,0.133357,0.02871599999999999,15,0.162073,0.175743,0.133357,0.02871599999999999
6,1,0,"{'alpha': 10, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 1}",16,15,0.163675,0.181544,0.145895,0.01777999999999999,15,0.163675,0.181544,0.145895,0.01777999999999999
6,2,0,"{'alpha': 10, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 1}",16,15,0.168171,0.177415,0.171784,-0.003613000000000005,15,0.168171,0.177415,0.171784,-0.003613000000000005
6,3,0,"{'alpha': 10, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 1}",16,15,0.166003,0.180606,0.181277,-0.014602999999999977,15,0.166003,0.180606,0.181277,-0.014602999999999977
6,4,0,"{'alpha': 10, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 1}",16,15,0.168945,0.194512,0.152703,0.016242000000000006,15,0.168945,0.194512,0.152703,0.016242000000000006
6,5,0,"{'alpha': 10, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 1}",16,15,0.164131,0.182862,0.151087,0.013044,15,0.164131,0.182862,0.151087,0.013044
6,6,0,"{'alpha': 10, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 1}",16,15,0.159455,0.166577,0.165348,-0.005892999999999982,15,0.159455,0.166577,0.165348,-0.005892999999999982
6,7,0,"{'alpha': 10, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 1}",16,15,0.161072,0.183513,0.152573,0.008499000000000007,15,0.161072,0.183513,0.152573,0.008499000000000007
6,8,0,"{'alpha': 10, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 1}",16,15,0.155008,0.172715,0.152744,0.002264000000000016,15,0.155008,0.172715,0.152744,0.002264000000000016
6,9,0,"{'alpha': 10, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 1}",16,15,0.176914,0.161609,0.134707,0.042206999999999995,15,0.176914,0.161609,0.134707,0.042206999999999995
6,10,0,"{'alpha': 10, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 1}",16,15,0.167602,0.168121,0.175778,-0.0005189999999999917,15,0.167602,0.168121,0.175778,-0.0005189999999999917
6,11,0,"{'alpha': 10, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 1}",16,15,0.163826,0.168712,0.156472,0.007353999999999999,15,0.163826,0.168712,0.156472,0.007353999999999999
6,12,3,"{'alpha': 10, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 1}",16,15,0.167634,0.171026,0.161698,0.005935999999999997,15,0.167634,0.171026,0.161698,0.005935999999999997
6,13,1,"{'alpha': 10, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 1}",16,15,0.159511,0.164021,0.160854,-0.0013430000000000109,15,0.159511,0.164021,0.160854,-0.0013430000000000109
6,14,0,"{'alpha': 10, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 1}",16,15,0.162232,0.146826,0.174231,0.015405999999999975,15,0.162232,0.146826,0.174231,0.015405999999999975
6,15,0,"{'alpha': 10, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 1}",16,15,0.15995,0.153536,0.158854,0.006414000000000003,15,0.15995,0.153536,0.158854,0.006414000000000003
6,16,0,"{'alpha': 10, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 1}",16,15,0.158742,0.156581,0.155181,0.003560999999999981,15,0.158742,0.156581,0.155181,0.003560999999999981
6,17,0,"{'alpha': 10, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 1}",16,15,0.179943,0.185162,0.12329,0.056652999999999995,15,0.179943,0.185162,0.12329,0.056652999999999995
6,18,1,"{'alpha': 10, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 1}",16,15,0.165212,0.167331,0.175858,-0.0021190000000000098,15,0.165212,0.167331,0.175858,-0.0021190000000000098
6,19,0,"{'alpha': 10, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 1}",16,15,0.173524,0.184057,0.151324,0.022200000000000025,15,0.173524,0.184057,0.151324,0.022200000000000025
6,20,4,"{'alpha': 10, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 1}",16,15,0.164414,0.188671,0.129428,0.03498600000000002,15,0.164414,0.188671,0.129428,0.03498600000000002
6,21,4,"{'alpha': 10, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 1}",16,15,0.173145,0.181431,0.123427,0.049718,15,0.173145,0.181431,0.123427,0.049718
6,22,1,"{'alpha': 10, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 1}",16,15,0.162181,0.200254,0.149586,0.012594999999999995,15,0.162181,0.200254,0.149586,0.012594999999999995
6,23,2,"{'alpha': 10, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 1}",16,15,0.16892,0.185807,0.168576,0.0003439999999999832,15,0.16892,0.185807,0.168576,0.0003439999999999832
6,24,1,"{'alpha': 10, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 1}",16,15,0.166134,0.185496,0.16401,0.0021240000000000148,15,0.166134,0.185496,0.16401,0.0021240000000000148
6,25,0,"{'alpha': 10, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 1}",16,15,0.166038,0.177198,0.182554,-0.011160000000000003,15,0.166038,0.177198,0.182554,-0.011160000000000003
6,26,1,"{'alpha': 10, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 1}",16,15,0.169258,0.181725,0.135077,0.03418099999999999,15,0.169258,0.181725,0.135077,0.03418099999999999
6,27,0,"{'alpha': 10, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 1}",16,15,0.182928,0.177918,0.142463,0.040465,15,0.182928,0.177918,0.142463,0.040465
6,28,0,"{'alpha': 10, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 1}",16,15,0.167459,0.155498,0.159648,0.011961,15,0.167459,0.155498,0.159648,0.011961
6,29,0,"{'alpha': 10, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 1}",16,15,0.167634,0.146673,0.176244,0.020961000000000007,15,0.167634,0.146673,0.176244,0.020961000000000007
6,30,0,"{'alpha': 10, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 1}",16,15,0.17045,0.197143,0.183505,-0.013055000000000011,15,0.17045,0.197143,0.183505,-0.013055000000000011
6,31,0,"{'alpha': 10, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 1}",16,15,0.164315,0.176795,0.162004,0.0023109999999999797,15,0.164315,0.176795,0.162004,0.0023109999999999797
6,32,0,"{'alpha': 10, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 1}",16,15,0.16216,0.173353,0.178185,-0.011193000000000008,15,0.16216,0.173353,0.178185,-0.011193000000000008
6,33,0,"{'alpha': 10, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 1}",16,15,0.173669,0.184149,0.173935,-0.0002660000000000162,15,0.173669,0.184149,0.173935,-0.0002660000000000162
6,34,2,"{'alpha': 10, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 1}",16,15,0.167328,0.167625,0.171585,-0.0002969999999999917,15,0.167328,0.167625,0.171585,-0.0002969999999999917
