iter,seed,cv_fold,params,n_trees,opt_n_trees,opt_train,opt_val,opt_test,opt_overfitting,best_n_trees,best_train,best_val,best_test,best_overfitting
9,17,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,2,0.332227,0.334088,0.236384,0.09584299999999998,15,0.776951,0.701084,0.551515,0.22543599999999997
9,18,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.753471,0.658505,0.722884,0.094966,15,0.753471,0.658505,0.722884,0.094966
9,19,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,9,0.671373,0.66857,0.576968,0.09440499999999996,15,0.775831,0.734583,0.629456,0.14637500000000003
9,20,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,1,0.252387,0.177098,0.209786,0.07528899999999997,15,0.796368,0.556132,0.672215,0.240236
9,21,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,1,0.246334,0.160854,0.208086,0.08548,15,0.780954,0.52697,0.661791,0.253984
9,22,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,3,0.39451,0.304811,0.365947,0.08969900000000003,15,0.764097,0.550161,0.679973,0.21393600000000002
9,23,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.733262,0.655985,0.703186,0.07727699999999993,15,0.733262,0.655985,0.703186,0.07727699999999993
9,24,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.753607,0.667113,0.672566,0.08649400000000007,15,0.753607,0.667113,0.672566,0.08649400000000007
9,25,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.743076,0.668706,0.707556,0.07436999999999994,15,0.743076,0.668706,0.707556,0.07436999999999994
9,26,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,1,0.244297,0.156542,0.223317,0.087755,15,0.771755,0.494754,0.69706,0.27700099999999994
9,27,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,2,0.341971,0.346575,0.264293,0.07767800000000002,15,0.796909,0.705742,0.564297,0.23261199999999993
9,28,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,14,0.731215,0.633942,0.653685,0.09727299999999994,15,0.743016,0.642181,0.663508,0.10083500000000001
9,29,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,9,0.644685,0.55176,0.61277,0.09292499999999992,15,0.743222,0.626545,0.681261,0.11667700000000003
9,30,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.74094,0.695081,0.700059,0.045859000000000094,15,0.74094,0.695081,0.700059,0.045859000000000094
9,31,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.742255,0.731415,0.690851,0.051404000000000005,15,0.742255,0.731415,0.690851,0.051404000000000005
9,32,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.730274,0.707803,0.726287,0.02247100000000002,15,0.730274,0.707803,0.726287,0.02247100000000002
9,33,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.757034,0.705606,0.661627,0.09540700000000002,15,0.757034,0.705606,0.661627,0.09540700000000002
9,34,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,14,0.734647,0.636513,0.683168,0.09813400000000005,15,0.748244,0.642273,0.689263,0.10597100000000004
9,35,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.722716,0.691186,0.683078,0.03963800000000006,15,0.722716,0.691186,0.683078,0.03963800000000006
9,36,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,2,0.341761,0.286613,0.255466,0.08629499999999996,15,0.796272,0.647502,0.557138,0.23913399999999996
9,37,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,1,0.238412,0.155482,0.168307,0.08293,15,0.783346,0.527762,0.569746,0.25558400000000003
9,38,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.737467,0.638525,0.739379,0.09894199999999997,15,0.737467,0.638525,0.739379,0.09894199999999997
9,39,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.736747,0.738159,0.718327,0.018419999999999992,15,0.736747,0.738159,0.718327,0.018419999999999992
9,40,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,3,0.394075,0.29958,0.300856,0.094495,15,0.769749,0.584682,0.607782,0.18506699999999998
9,41,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.752266,0.70274,0.686678,0.06558799999999998,15,0.752266,0.70274,0.686678,0.06558799999999998
9,42,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.747413,0.704433,0.686274,0.06113899999999994,15,0.747413,0.704433,0.686274,0.06113899999999994
9,43,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.728459,0.746587,0.722891,0.005568000000000017,15,0.728459,0.746587,0.722891,0.005568000000000017
9,44,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.734259,0.722975,0.726144,0.01128399999999996,15,0.734259,0.722975,0.726144,0.01128399999999996
9,45,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,2,0.329882,0.30638,0.236155,0.093727,15,0.779154,0.684863,0.554659,0.224495
9,46,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.735897,0.672547,0.687541,0.06335000000000002,15,0.735897,0.672547,0.687541,0.06335000000000002
9,47,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.742059,0.672368,0.655335,0.08672400000000002,15,0.742059,0.672368,0.655335,0.08672400000000002
9,48,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,2,0.342088,0.255039,0.285132,0.08704899999999999,15,0.793751,0.539454,0.655659,0.254297
9,49,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.731469,0.722658,0.691928,0.03954100000000005,15,0.731469,0.722658,0.691928,0.03954100000000005
9,50,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.74179,0.703347,0.694649,0.04714099999999999,15,0.74179,0.703347,0.694649,0.04714099999999999
9,51,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,10,0.640951,0.544323,0.58741,0.09662800000000005,15,0.714648,0.588513,0.639786,0.126135
9,52,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,3,0.406987,0.417794,0.31164,0.09534700000000002,15,0.77571,0.746353,0.570286,0.20542400000000005
9,53,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.732241,0.674463,0.703908,0.057777999999999996,15,0.732241,0.674463,0.703908,0.057777999999999996
9,54,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,0,0.136237,0.080194,0.116574,0.056042999999999996,15,0.786626,0.50017,0.693136,0.28645600000000004
9,55,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,14,0.735946,0.703523,0.63719,0.09875599999999995,15,0.749468,0.715802,0.64429,0.105178
9,56,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.732571,0.750574,0.698718,0.03385300000000002,15,0.732571,0.750574,0.698718,0.03385300000000002
9,57,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,3,0.417685,0.383521,0.325166,0.09251899999999996,15,0.777705,0.692559,0.57588,0.20182500000000003
9,58,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.740122,0.679259,0.701777,0.060863,15,0.740122,0.679259,0.701777,0.060863
9,59,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,1,0.256124,0.219339,0.164203,0.09192100000000003,15,0.797065,0.658485,0.548108,0.24895699999999998
9,60,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,2,0.334167,0.236414,0.342583,0.09775299999999998,15,0.788929,0.553039,0.647277,0.23589000000000004
9,61,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,1,0.240378,0.15102,0.204476,0.08935800000000002,15,0.78534,0.491902,0.661454,0.29343800000000003
9,62,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,1,0.25278,0.16734,0.214444,0.08544000000000002,15,0.793998,0.498926,0.631879,0.295072
9,63,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,2,0.331082,0.232449,0.260736,0.098633,15,0.7808,0.53665,0.626086,0.2441500000000001
9,64,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.73131,0.718388,0.655221,0.07608899999999996,15,0.73131,0.718388,0.655221,0.07608899999999996
9,65,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,2,0.333118,0.32114,0.261027,0.07209100000000002,15,0.769155,0.670392,0.547642,0.22151300000000007
9,66,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,3,0.424068,0.330199,0.398644,0.09386899999999998,15,0.787503,0.595533,0.686316,0.19196999999999997
9,67,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,2,0.325076,0.248098,0.26918,0.07697799999999996,15,0.769928,0.54992,0.64948,0.22000799999999998
9,68,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.737377,0.675329,0.68244,0.06204799999999999,15,0.737377,0.675329,0.68244,0.06204799999999999
9,69,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.717301,0.684658,0.722794,0.03264299999999998,15,0.717301,0.684658,0.722794,0.03264299999999998
9,70,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,3,0.388525,0.290188,0.427345,0.09833700000000001,15,0.748094,0.574792,0.696927,0.17330200000000007
9,71,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.745322,0.677447,0.685307,0.06787500000000002,15,0.745322,0.677447,0.685307,0.06787500000000002
9,72,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.742952,0.664843,0.664863,0.07810899999999998,15,0.742952,0.664843,0.664863,0.07810899999999998
9,73,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.734516,0.664981,0.660974,0.073542,15,0.734516,0.664981,0.660974,0.073542
9,74,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,5,0.490693,0.462181,0.393337,0.097356,15,0.732167,0.66481,0.601952,0.13021499999999997
9,75,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,4,0.456988,0.361936,0.398689,0.09505200000000003,15,0.761997,0.578162,0.6807,0.18383500000000008
9,76,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.710099,0.659291,0.668305,0.050808000000000075,15,0.710099,0.659291,0.668305,0.050808000000000075
9,77,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.74229,0.720956,0.678808,0.06348200000000004,15,0.74229,0.720956,0.678808,0.06348200000000004
9,78,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.718568,0.665756,0.638916,0.07965199999999995,15,0.718568,0.665756,0.638916,0.07965199999999995
9,79,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.746998,0.66871,0.668128,0.07887,15,0.746998,0.66871,0.668128,0.07887
9,80,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,3,0.386071,0.410781,0.286849,0.09922199999999998,15,0.742526,0.739696,0.564226,0.17830000000000001
9,81,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.750426,0.690834,0.698924,0.05959200000000009,15,0.750426,0.690834,0.698924,0.05959200000000009
9,82,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,7,0.575001,0.480349,0.569162,0.09465199999999996,15,0.728758,0.590654,0.696846,0.138104
9,83,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,3,0.410353,0.311307,0.415596,0.09904600000000002,15,0.770334,0.600044,0.718091,0.17028999999999994
9,84,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,3,0.399453,0.301194,0.358542,0.09825899999999999,15,0.775135,0.593179,0.646525,0.181956
9,85,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,1,0.243708,0.14634,0.195776,0.09736800000000001,15,0.78848,0.511555,0.639681,0.276925
9,86,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.736492,0.712191,0.727947,0.024301000000000017,15,0.736492,0.712191,0.727947,0.024301000000000017
9,87,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.752012,0.666379,0.712712,0.08563299999999996,15,0.752012,0.666379,0.712712,0.08563299999999996
9,88,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,8,0.616989,0.517776,0.619788,0.099213,15,0.747523,0.613125,0.726884,0.13439800000000002
9,89,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,4,0.476008,0.412028,0.379693,0.09631499999999998,15,0.782378,0.628827,0.603157,0.17922099999999996
9,90,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,2,0.334211,0.292372,0.250715,0.08349599999999996,15,0.786495,0.63496,0.581272,0.20522300000000004
9,91,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,0,0.137189,0.069201,0.08723,0.067988,15,0.791435,0.492061,0.546005,0.299374
9,92,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.74524,0.672908,0.688836,0.07233200000000006,15,0.74524,0.672908,0.688836,0.07233200000000006
9,93,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,3,0.412245,0.353368,0.317814,0.09443099999999999,15,0.780162,0.648549,0.553921,0.22624100000000003
9,94,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,3,0.398431,0.306349,0.387969,0.092082,15,0.765526,0.535668,0.68954,0.229858
9,95,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.746292,0.65149,0.677988,0.09480199999999994,15,0.746292,0.65149,0.677988,0.09480199999999994
9,96,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.738564,0.645415,0.703087,0.09314900000000004,15,0.738564,0.645415,0.703087,0.09314900000000004
9,97,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,2,0.344562,0.331874,0.254627,0.08993499999999999,15,0.793809,0.68543,0.570689,0.22311999999999999
9,98,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.73252,0.692795,0.741943,0.0397249999999999,15,0.73252,0.692795,0.741943,0.0397249999999999
9,99,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.727204,0.708368,0.667237,0.05996699999999999,15,0.727204,0.708368,0.667237,0.05996699999999999
9,0,0,"{'alpha': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,5,0.316961,0.2258,0.263864,0.09116099999999999,15,0.594404,0.411841,0.493205,0.18256300000000003
9,1,0,"{'alpha': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.560673,0.547507,0.479072,0.08160099999999998,15,0.560673,0.547507,0.479072,0.08160099999999998
9,2,0,"{'alpha': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.55893,0.552832,0.576814,0.006098000000000048,15,0.55893,0.552832,0.576814,0.006098000000000048
9,3,0,"{'alpha': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.555656,0.527004,0.545687,0.02865200000000001,15,0.555656,0.527004,0.545687,0.02865200000000001
9,4,0,"{'alpha': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.563987,0.623211,0.516332,0.047655,15,0.563987,0.623211,0.516332,0.047655
9,5,0,"{'alpha': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.56861,0.552632,0.524373,0.04423699999999997,15,0.56861,0.552632,0.524373,0.04423699999999997
9,6,0,"{'alpha': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.542673,0.501588,0.524361,0.04108499999999993,15,0.542673,0.501588,0.524361,0.04108499999999993
9,7,0,"{'alpha': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.56243,0.584642,0.518105,0.04432499999999995,15,0.56243,0.584642,0.518105,0.04432499999999995
9,8,0,"{'alpha': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.535464,0.563058,0.503873,0.031591000000000036,15,0.535464,0.563058,0.503873,0.031591000000000036
9,9,0,"{'alpha': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,9,0.448622,0.391677,0.352174,0.09644800000000003,15,0.598651,0.536765,0.459444,0.13920700000000003
9,10,0,"{'alpha': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.568111,0.532094,0.542648,0.03601700000000008,15,0.568111,0.532094,0.542648,0.03601700000000008
9,11,0,"{'alpha': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.554872,0.508222,0.497172,0.05770000000000003,15,0.554872,0.508222,0.497172,0.05770000000000003
9,12,0,"{'alpha': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.56321,0.492118,0.541845,0.07109199999999999,15,0.56321,0.492118,0.541845,0.07109199999999999
9,13,0,"{'alpha': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.560866,0.50786,0.522288,0.053006,15,0.560866,0.50786,0.522288,0.053006
9,14,0,"{'alpha': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.56195,0.490797,0.537806,0.07115299999999997,15,0.56195,0.490797,0.537806,0.07115299999999997
9,15,0,"{'alpha': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.554691,0.537109,0.541126,0.017582000000000098,15,0.554691,0.537109,0.541126,0.017582000000000098
