iter,seed,cv_fold,params,n_trees,opt_n_trees,opt_train,opt_val,opt_test,opt_overfitting,best_n_trees,best_train,best_val,best_test,best_overfitting
7,59,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 0.1, 'subsample': 0.7}",16,2,0.295284,0.262586,0.200686,0.09459799999999999,15,0.728748,0.610304,0.517083,0.211665
7,60,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 0.1, 'subsample': 0.7}",16,5,0.460193,0.366878,0.439497,0.09331500000000004,15,0.710766,0.543015,0.616027,0.16775099999999998
7,61,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 0.1, 'subsample': 0.7}",16,2,0.282785,0.185712,0.233209,0.09707300000000002,15,0.713852,0.465278,0.645015,0.24857400000000002
7,62,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 0.1, 'subsample': 0.7}",16,2,0.278864,0.187684,0.238602,0.09118000000000001,15,0.733546,0.445248,0.601075,0.28829800000000005
7,63,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 0.1, 'subsample': 0.7}",16,4,0.401505,0.301983,0.313767,0.099522,15,0.719652,0.513022,0.592677,0.20662999999999998
7,64,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 0.1, 'subsample': 0.7}",16,15,0.678492,0.640796,0.605332,0.07316,15,0.678492,0.640796,0.605332,0.07316
7,65,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 0.1, 'subsample': 0.7}",16,4,0.402451,0.380846,0.304828,0.09762300000000002,15,0.707126,0.630365,0.530243,0.176883
7,66,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 0.1, 'subsample': 0.7}",16,4,0.421859,0.332329,0.396491,0.08953,15,0.725321,0.555906,0.639433,0.16941499999999998
7,67,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 0.1, 'subsample': 0.7}",16,3,0.337439,0.246533,0.261525,0.09090599999999999,15,0.717249,0.521098,0.575314,0.19615100000000008
7,68,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 0.1, 'subsample': 0.7}",16,15,0.661884,0.646647,0.648746,0.015237000000000056,15,0.661884,0.646647,0.648746,0.015237000000000056
7,69,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 0.1, 'subsample': 0.7}",16,15,0.659351,0.676745,0.679561,-0.01739400000000002,15,0.659351,0.676745,0.679561,-0.01739400000000002
7,70,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 0.1, 'subsample': 0.7}",16,7,0.489772,0.401842,0.541739,0.08793000000000001,15,0.672313,0.544047,0.656886,0.1282660000000001
7,71,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 0.1, 'subsample': 0.7}",16,15,0.684565,0.646036,0.653328,0.038528999999999924,15,0.684565,0.646036,0.653328,0.038528999999999924
7,72,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 0.1, 'subsample': 0.7}",16,15,0.668943,0.629191,0.626294,0.04264899999999994,15,0.668943,0.629191,0.626294,0.04264899999999994
7,73,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 0.1, 'subsample': 0.7}",16,14,0.660934,0.593467,0.635676,0.06746700000000005,14,0.660934,0.593467,0.635676,0.06746700000000005
7,74,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 0.1, 'subsample': 0.7}",16,12,0.61902,0.553823,0.520999,0.09802100000000002,15,0.659728,0.58451,0.557864,0.10186399999999995
7,75,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 0.1, 'subsample': 0.7}",16,8,0.559697,0.46377,0.539636,0.09592699999999998,15,0.696105,0.561618,0.663152,0.13448700000000002
7,76,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 0.1, 'subsample': 0.7}",16,15,0.647154,0.644651,0.656381,0.002503000000000033,15,0.647154,0.644651,0.656381,0.002503000000000033
7,77,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 0.1, 'subsample': 0.7}",16,15,0.673974,0.685293,0.622716,0.051257999999999915,15,0.673974,0.685293,0.622716,0.051257999999999915
7,78,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 0.1, 'subsample': 0.7}",16,15,0.64502,0.662684,0.603441,0.04157900000000003,15,0.64502,0.662684,0.603441,0.04157900000000003
7,79,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 0.1, 'subsample': 0.7}",16,15,0.681748,0.639773,0.611534,0.070214,15,0.681748,0.639773,0.611534,0.070214
7,80,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 0.1, 'subsample': 0.7}",16,14,0.672354,0.661425,0.57469,0.09766399999999997,14,0.672354,0.661425,0.57469,0.09766399999999997
7,81,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 0.1, 'subsample': 0.7}",16,15,0.692592,0.642575,0.645855,0.05001699999999998,15,0.692592,0.642575,0.645855,0.05001699999999998
7,82,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 0.1, 'subsample': 0.7}",16,15,0.659631,0.563674,0.677672,0.09595699999999996,15,0.659631,0.563674,0.677672,0.09595699999999996
7,83,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 0.1, 'subsample': 0.7}",16,5,0.453392,0.358316,0.450258,0.095076,15,0.719213,0.571424,0.676864,0.14778899999999995
7,84,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 0.1, 'subsample': 0.7}",16,7,0.53545,0.441038,0.481438,0.094412,15,0.716475,0.602564,0.609483,0.11391099999999998
7,85,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 0.1, 'subsample': 0.7}",16,1,0.208935,0.126267,0.179299,0.08266800000000002,15,0.737556,0.458948,0.621463,0.27860799999999997
7,86,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 0.1, 'subsample': 0.7}",16,15,0.67484,0.675613,0.680763,-0.0007730000000000237,15,0.67484,0.675613,0.680763,-0.0007730000000000237
7,87,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 0.1, 'subsample': 0.7}",16,15,0.699035,0.625145,0.679386,0.07389000000000001,15,0.699035,0.625145,0.679386,0.07389000000000001
7,88,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 0.1, 'subsample': 0.7}",16,14,0.664681,0.565634,0.646957,0.099047,15,0.679462,0.578112,0.660255,0.10135000000000005
7,89,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 0.1, 'subsample': 0.7}",16,5,0.465041,0.401187,0.372921,0.09211999999999998,15,0.723148,0.602257,0.559308,0.16383999999999999
7,90,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 0.1, 'subsample': 0.7}",16,2,0.275683,0.221991,0.183672,0.09201100000000001,15,0.717623,0.607586,0.554182,0.16344100000000006
7,91,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 0.1, 'subsample': 0.7}",16,1,0.198697,0.12817,0.150428,0.070527,15,0.714811,0.482664,0.550385,0.232147
7,92,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 0.1, 'subsample': 0.7}",16,15,0.693583,0.606211,0.646668,0.0873719999999999,15,0.693583,0.606211,0.646668,0.0873719999999999
7,93,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 0.1, 'subsample': 0.7}",16,5,0.466776,0.415191,0.376065,0.09071100000000004,15,0.718041,0.600747,0.537367,0.180674
7,94,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 0.1, 'subsample': 0.7}",16,4,0.406755,0.321883,0.408298,0.084872,15,0.707172,0.510628,0.664895,0.19654400000000005
7,95,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 0.1, 'subsample': 0.7}",16,15,0.675766,0.599722,0.597582,0.07818400000000003,15,0.675766,0.599722,0.597582,0.07818400000000003
7,96,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 0.1, 'subsample': 0.7}",16,15,0.681347,0.655922,0.662774,0.02542500000000003,15,0.681347,0.655922,0.662774,0.02542500000000003
7,97,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 0.1, 'subsample': 0.7}",16,1,0.220982,0.193437,0.141663,0.079319,15,0.744706,0.62905,0.537976,0.20672999999999997
7,98,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 0.1, 'subsample': 0.7}",16,15,0.685324,0.651372,0.697027,0.03395200000000009,15,0.685324,0.651372,0.697027,0.03395200000000009
7,99,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 0.1, 'subsample': 0.7}",16,15,0.668867,0.635632,0.6041,0.06476700000000002,15,0.668867,0.635632,0.6041,0.06476700000000002
7,0,0,"{'alpha': 10, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.450047,0.360563,0.421153,0.08948399999999995,15,0.450047,0.360563,0.421153,0.08948399999999995
7,1,0,"{'alpha': 10, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.419795,0.471645,0.392001,0.027793999999999985,15,0.419795,0.471645,0.392001,0.027793999999999985
7,2,0,"{'alpha': 10, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.43864,0.471435,0.488155,-0.03279500000000002,15,0.43864,0.471435,0.488155,-0.03279500000000002
7,3,0,"{'alpha': 10, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.4243,0.415943,0.461029,0.008357000000000003,15,0.4243,0.415943,0.461029,0.008357000000000003
7,4,0,"{'alpha': 10, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.433585,0.51618,0.411892,0.021693000000000018,15,0.433585,0.51618,0.411892,0.021693000000000018
7,5,0,"{'alpha': 10, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.424686,0.511832,0.460248,-0.03556199999999998,15,0.424686,0.511832,0.460248,-0.03556199999999998
7,6,0,"{'alpha': 10, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.415482,0.46534,0.468617,-0.04985799999999996,15,0.415482,0.46534,0.468617,-0.04985799999999996
7,7,0,"{'alpha': 10, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.406196,0.482182,0.4228,-0.016604000000000008,15,0.406196,0.482182,0.4228,-0.016604000000000008
7,8,0,"{'alpha': 10, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.390185,0.463906,0.399853,-0.00966800000000001,15,0.390185,0.463906,0.399853,-0.00966800000000001
7,9,0,"{'alpha': 10, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.441335,0.464997,0.376941,0.06439399999999995,15,0.441335,0.464997,0.376941,0.06439399999999995
7,10,0,"{'alpha': 10, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.423957,0.460012,0.464161,-0.036055000000000004,15,0.423957,0.460012,0.464161,-0.036055000000000004
7,11,0,"{'alpha': 10, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.409718,0.441111,0.432484,-0.022765999999999953,15,0.409718,0.441111,0.432484,-0.022765999999999953
7,12,0,"{'alpha': 10, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.42066,0.405074,0.424758,0.015585999999999989,15,0.42066,0.405074,0.424758,0.015585999999999989
7,13,0,"{'alpha': 10, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.419292,0.426774,0.447499,-0.007481999999999989,15,0.419292,0.426774,0.447499,-0.007481999999999989
7,14,0,"{'alpha': 10, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.414537,0.423819,0.454227,-0.009282000000000012,15,0.414537,0.423819,0.454227,-0.009282000000000012
7,15,0,"{'alpha': 10, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.414279,0.430668,0.448082,-0.016388999999999987,15,0.414279,0.430668,0.448082,-0.016388999999999987
7,16,0,"{'alpha': 10, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.406904,0.415877,0.430123,-0.008973000000000009,15,0.406904,0.415877,0.430123,-0.008973000000000009
7,17,0,"{'alpha': 10, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'reg_lambda': 0.1, 'subsample': 0.5}",16,9,0.339441,0.361757,0.251045,0.08839599999999997,15,0.466298,0.47889,0.339072,0.127226
7,18,0,"{'alpha': 10, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.427072,0.414303,0.467444,0.01276900000000003,15,0.427072,0.414303,0.467444,0.01276900000000003
7,19,0,"{'alpha': 10, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.440835,0.491989,0.433038,0.007796999999999998,15,0.440835,0.491989,0.433038,0.007796999999999998
7,20,0,"{'alpha': 10, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'reg_lambda': 0.1, 'subsample': 0.5}",16,8,0.333009,0.23843,0.277116,0.094579,15,0.469136,0.345048,0.399049,0.12408799999999998
7,21,0,"{'alpha': 10, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'reg_lambda': 0.1, 'subsample': 0.5}",16,9,0.350695,0.256346,0.333263,0.09434899999999996,15,0.471421,0.347192,0.439758,0.12422899999999998
7,22,0,"{'alpha': 10, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.437287,0.365782,0.450893,0.07150499999999999,15,0.437287,0.365782,0.450893,0.07150499999999999
7,23,0,"{'alpha': 10, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.41125,0.415793,0.450804,-0.004543000000000019,15,0.41125,0.415793,0.450804,-0.004543000000000019
7,24,0,"{'alpha': 10, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.428562,0.456824,0.433709,-0.005147000000000013,15,0.428562,0.456824,0.433709,-0.005147000000000013
7,25,0,"{'alpha': 10, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.425666,0.461973,0.464824,-0.036307000000000034,15,0.425666,0.461973,0.464824,-0.036307000000000034
7,26,0,"{'alpha': 10, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'reg_lambda': 0.1, 'subsample': 0.5}",16,7,0.283663,0.187388,0.269255,0.096275,15,0.441148,0.313928,0.432601,0.12722
7,27,0,"{'alpha': 10, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'reg_lambda': 0.1, 'subsample': 0.5}",16,14,0.442341,0.43771,0.350213,0.09212799999999999,15,0.461929,0.452645,0.36188,0.100049
7,28,0,"{'alpha': 10, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.423284,0.435553,0.427556,-0.004271999999999998,15,0.423284,0.435553,0.427556,-0.004271999999999998
7,29,0,"{'alpha': 10, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.435184,0.386287,0.464526,0.048897000000000024,15,0.435184,0.386287,0.464526,0.048897000000000024
7,30,0,"{'alpha': 10, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.426508,0.498929,0.462493,-0.03598499999999999,15,0.426508,0.498929,0.462493,-0.03598499999999999
7,31,0,"{'alpha': 10, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.422437,0.48483,0.454858,-0.03242099999999998,15,0.422437,0.48483,0.454858,-0.03242099999999998
7,32,0,"{'alpha': 10, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.40741,0.430725,0.463479,-0.02331500000000003,15,0.40741,0.430725,0.463479,-0.02331500000000003
7,33,0,"{'alpha': 10, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.437585,0.444173,0.438378,-0.0007929999999999882,15,0.437585,0.444173,0.438378,-0.0007929999999999882
7,34,0,"{'alpha': 10, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.430681,0.421685,0.442791,0.008996000000000004,15,0.430681,0.421685,0.442791,0.008996000000000004
7,35,0,"{'alpha': 10, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.4132,0.474587,0.439741,-0.02654099999999998,15,0.4132,0.474587,0.439741,-0.02654099999999998
7,36,0,"{'alpha': 10, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.460328,0.393826,0.364622,0.09570600000000001,15,0.460328,0.393826,0.364622,0.09570600000000001
7,37,0,"{'alpha': 10, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'reg_lambda': 0.1, 'subsample': 0.5}",16,13,0.417965,0.320131,0.35947,0.09783399999999998,15,0.449992,0.344641,0.385683,0.10535100000000003
7,38,0,"{'alpha': 10, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.407835,0.413672,0.462502,-0.005836999999999981,15,0.407835,0.413672,0.462502,-0.005836999999999981
7,39,0,"{'alpha': 10, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.405031,0.48546,0.470622,-0.06559100000000001,15,0.405031,0.48546,0.470622,-0.06559100000000001
7,40,0,"{'alpha': 10, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.432914,0.379158,0.411887,0.053756000000000026,15,0.432914,0.379158,0.411887,0.053756000000000026
7,41,0,"{'alpha': 10, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.433774,0.487241,0.449435,-0.01566099999999998,15,0.433774,0.487241,0.449435,-0.01566099999999998
7,42,0,"{'alpha': 10, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.422136,0.471142,0.436942,-0.014805999999999986,15,0.422136,0.471142,0.436942,-0.014805999999999986
7,43,0,"{'alpha': 10, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.407327,0.477667,0.450156,-0.042829000000000006,15,0.407327,0.477667,0.450156,-0.042829000000000006
7,44,0,"{'alpha': 10, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.422207,0.504726,0.468174,-0.04596699999999998,15,0.422207,0.504726,0.468174,-0.04596699999999998
7,45,0,"{'alpha': 10, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'reg_lambda': 0.1, 'subsample': 0.5}",16,14,0.430079,0.423199,0.33456,0.09551899999999997,15,0.448173,0.436398,0.345568,0.102605
7,46,0,"{'alpha': 10, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.415487,0.443153,0.426522,-0.011035000000000017,15,0.415487,0.443153,0.426522,-0.011035000000000017
7,47,0,"{'alpha': 10, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.428043,0.442408,0.409346,0.01869700000000002,15,0.428043,0.442408,0.409346,0.01869700000000002
7,48,0,"{'alpha': 10, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'reg_lambda': 0.1, 'subsample': 0.5}",16,9,0.355538,0.25566,0.315458,0.09987800000000002,15,0.470334,0.34944,0.412879,0.120894
7,49,0,"{'alpha': 10, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.413087,0.486207,0.455565,-0.042478000000000016,15,0.413087,0.486207,0.455565,-0.042478000000000016
7,50,0,"{'alpha': 10, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.421418,0.484679,0.422956,-0.0015379999999999838,15,0.421418,0.484679,0.422956,-0.0015379999999999838
7,51,0,"{'alpha': 10, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.396704,0.397366,0.426291,-0.0006619999999999959,15,0.396704,0.397366,0.426291,-0.0006619999999999959
7,52,0,"{'alpha': 10, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'reg_lambda': 0.1, 'subsample': 0.5}",16,14,0.438519,0.466746,0.343613,0.09490599999999999,15,0.456913,0.484512,0.356481,0.10043200000000002
7,53,0,"{'alpha': 10, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.418763,0.400138,0.442685,0.018625000000000003,15,0.418763,0.400138,0.442685,0.018625000000000003
7,54,0,"{'alpha': 10, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'reg_lambda': 0.1, 'subsample': 0.5}",16,8,0.320644,0.223585,0.325897,0.09705899999999998,15,0.464026,0.323508,0.449577,0.14051799999999998
7,55,0,"{'alpha': 10, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.412401,0.436403,0.393957,0.018444000000000016,15,0.412401,0.436403,0.393957,0.018444000000000016
7,56,0,"{'alpha': 10, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.431912,0.499171,0.46038,-0.028467999999999993,15,0.431912,0.499171,0.46038,-0.028467999999999993
7,57,0,"{'alpha': 10, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.451683,0.464293,0.392406,0.059277000000000024,15,0.451683,0.464293,0.392406,0.059277000000000024
